;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2022-06-08;107.3029504171186;107.12465620342697;106.67957407339017;107.43294200244983;107.12335084652109;106.95310580093549;106.79860480510553;107.18272455004083;107.18665765159585;107.48526463028527;107.41459833534684;107.29765295383218;103.20683504198513;103.34922184952956;152.92865864294438;106.77516559382059;151.80717392467784;109.14558456356235;91.12221702927738;94.90881149795756;103.6394044058419;99.78842648115783;101.42688441607046;101.39106285935846;106.85778748019426;100.25021658188797;100.09608962132353;99.52187172984966;93.4883184515846;102.9092466752092;102.87116847702391;99.49322457544267;108.91552045889989;99.14552880946766;101.34359475392492;108.83916170948349;100.54125317449589;92.74655793943563;100.33820782209364;95.68255403139216
2022-06-09;105.92452726453054;105.74740514655858;105.30450123692847;106.28438322684394;105.92296156156931;105.7152090566295;105.55781864540872;106.02269029621007;106.04073573314446;106.33629728358198;106.2642415558555;106.14432310852597;103.0543025766681;103.19737929980366;152.5151803237069;105.62197061242881;151.40412481615832;108.45138129601612;89.5132777298156;94.08476658634609;103.49461115473828;99.1988222879861;100.18151983163963;100.14917700896027;106.73916022647711;98.53816427289105;98.38413876681066;97.81052377288056;92.74719069177725;102.70478311778453;102.67124751518908;99.42079843708089;108.74173377376862;98.33143267342088;100.7086230929307;108.66761931915376;99.49789793227079;91.44796696632801;99.1588285710145;95.47035351822883
2022-06-10;104.60841225207285;104.43495593844882;103.98907503541928;105.07905827064849;104.67464901137153;104.42516013118362;104.26017235315142;104.81416275517093;104.83718471002076;105.13101262543903;105.05947232864845;104.9332518403859;101.32357236876435;101.46609808130198;153.31578087000673;104.41213278484575;152.18832450030547;106.04371846595815;88.64578740103882;94.02348410126422;100.49380728457515;98.10520085699551;96.89434947479388;96.86887360702191;105.06264865973716;96.3861438744943;96.23342826184073;95.66289628452364;90.60276124351265;101.38231265212849;101.37536777031629;97.31165237641997;106.7598794688742;96.81204491928183;98.62313137051927;106.71223890914854;98.0733251027352;89.74975698353764;97.5910328743853;93.5262184985751
2022-06-13;103.41704271542046;103.24713381528825;102.79888539284427;103.64488115865316;103.28711556843695;103.04377664837907;102.87671723729534;103.40382345367331;103.40648815362738;103.69707364859057;103.6274511139229;103.49330524224794;99.00853867223324;99.14545459411164;155.32857900845934;102.97452498297164;154.18074630581387;105.78064913031342;86.16778416075263;93.6891532606029;97.42957681670367;95.68051779381832;89.9011259737897;89.88201361332496;102.94120893910599;95.21518583056442;95.06259371715295;94.48994668097754;87.72139782064417;99.48432513065075;99.5106053800393;95.40446153625707;104.42062881546536;94.85098515260337;96.39224804840529;104.39231200950418;96.54045319839291;87.16638481775473;95.31339320699294;91.98643342859508
2022-06-14;104.4498462537132;104.27332191536051;103.81860179405393;104.471768558065;104.14114856513561;103.91828725123595;103.75503183884538;104.23717932537211;104.22543156192718;104.5191238960247;104.44969879066804;104.31466610430266;99.03282742581762;99.17084826884526;153.29952520678026;103.78839438845333;152.17238040852106;105.68865987317395;86.41491349841029;91.98297327547297;95.53888447455772;94.6316186433646;87.57732073499476;87.55807116007446;101.56225943615911;94.57767593059285;94.42398105181144;93.84656365685963;87.75446756438426;99.0291202785542;99.06342137963307;94.81615660548988;104.21084349515645;93.76347852723654;96.9110770667305;104.18436403066211;96.66115378656998;86.7611366900411;95.46810865275613;91.4843843962275
2022-06-15;102.81540777451417;102.64665786053307;102.19293709269024;103.23829127649327;102.82575250763446;102.53696166934623;102.36299584062945;102.9802739282105;102.99441914864683;103.28196068134747;103.21156022756526;103.0714214087938;100.57765223711523;100.71481792015867;159.76363535077073;102.5512167880198;158.6502665144774;107.35620812433721;87.15726780400362;92.0846216232701;97.48149138834486;96.11670056893973;90.02290885812148;90.00372086233126;102.69628978165177;94.97846324643557;94.82176677776145;94.23429828386644;89.62258044622894;100.78926039276101;100.7935611725738;95.93900218946774;105.39216184303126;94.60680107431197;98.952419123176;105.36076438125252;97.42476856264352;88.08628911912041;96.44936740667869;92.50214333340094
2022-06-17;96.93039999155921;96.78738481656683;96.67413902166456;96.53978647799538;95.95851484200388;96.22167580301745;96.01884776666036;96.40673731650489;96.32435260842516;96.21526032094025;96.14434348896155;95.98368213741993;100.80530160183727;100.94288953946244;156.11935309766272;95.87847907558267;155.04215659657362;107.17843265702331;87.28056154966785;92.01616356546523;96.51404867190064;94.06041314076093;85.40584352469358;85.38612195606764;100.96406971046991;93.76736978323507;93.61031557439338;93.02145643439283;87.78164707855898;99.09407873515669;99.12808688982838;95.13486992010395;103.64371806357883;92.9145670669032;97.9339030497751;103.6261479915921;95.56787852849965;85.76143918711423;93.92458776365157;91.12809080419585
2022-06-20;97.96019614467576;97.81113755304195;97.63128761089636;97.28117547511611;96.78190912929185;97.01945942217037;96.81861429122382;97.15472081569995;97.05625769741138;96.99480582632869;96.92293862630021;96.76213471473791;101.55907938165045;101.6966515593486;154.0907924453175;96.60700456803619;152.94345736847416;108.67324956125827;87.27949817624686;92.44626451612223;95.5937400220118;92.93259380660096;83.91513245973587;83.89553164280011;101.05091872020382;97.80578802233427;97.64080999903688;97.02175863445984;87.43802608432463;98.25907481204041;98.30748835147783;95.0040048953629;103.08857240132569;92.53351593721425;98.52592186448129;103.07778033154995;95.97703876618891;85.46949293134537;94.42459866309746;93.16016726266163
2022-06-21;96.13123941807743;95.98847967133179;95.81319927901552;96.29117308669922;95.6529594937074;95.84024111926107;95.6453907931847;96.13106724325539;96.08983157548968;96.02266438797292;95.95148234762131;95.7852031528475;97.43503419708807;97.56564579163694;158.12398687492183;95.62346152763544;156.9419056563351;109.0535755338467;89.26059785382346;91.40629753412549;96.0698209335933;91.71060907661663;83.64023803369048;83.62064375675493;100.4939070091869;96.7734345059577;96.60728462043558;95.98595183031972;87.06770611380347;97.92022242392358;97.97475185820892;95.1056475552838;102.63521738983192;92.07596645575197;98.02906362340966;102.62977452037954;95.33467625501744;85.50538989563034;93.9985748777667;92.41910672619727
2022-06-22;95.86536934242841;95.71953082190873;95.54402350336285;95.86574204468778;95.25294355780282;95.46121345924962;95.2682091509924;95.71587920930348;95.66220061525736;95.59476173207413;95.52203942484884;95.35160248684848;97.07869734810403;97.20928808669504;159.7329139737517;95.19195845135508;158.5378459114104;107.84358024127908;88.39185224771742;91.59049296379538;96.51928751087937;91.37566968581972;83.46263576815014;83.44272587398306;99.96822044649174;96.05798933594468;95.89055727067964;95.2649888133159;87.09297075730368;97.5914483720155;97.65191991602404;95.5578657501213;102.47475893193926;91.87833527103211;98.58153589725103;102.4702521763294;95.07018090421698;85.77043610186176;93.90663154851133;92.5630214481744
2022-06-23;94.20032587422857;94.06173646718744;93.87816293114228;93.95121482411555;93.38790383206222;93.62794642246376;93.43402197271656;93.82212980872335;93.75168598950411;93.6855364369252;93.61181519653175;93.44239633307753;96.45875864641926;96.59019580154963;160.12893115361328;93.28073965881633;158.92780241777646;108.22725186526219;87.64811736283121;90.82215672524198;97.60465417009672;91.32686787300612;81.18244016288766;81.16211546379654;99.84924878769084;93.86823804336245;93.70259436023144;93.08000425284592;86.72135479066058;96.94070727560599;97.01253120143272;94.54914727787713;102.0315019050089;91.44194799198287;97.99935910967773;102.03000130973969;93.68723051376891;85.14340314225713;92.7248494435699;91.10950830758287
2022-06-24;93.53544971425893;93.39603512217849;93.20806748346419;93.3711255316197;92.79189181679355;93.02006953238146;92.8274195966608;93.23588513649864;93.17148021731177;93.10545267550279;93.03289126908352;92.86070886388046;95.89755473683398;96.02921240702284;156.48324251166437;92.69529646894983;155.32707926307668;106.63941175314018;87.6474310241476;90.75924137328477;97.86630914420815;91.63964153313066;81.04714167551336;81.02657438583033;99.71271377914323;93.71354334739014;93.54585142177658;92.91620997944534;87.12673946524434;96.89121328243205;96.96429702887104;93.42309634059957;102.30716575973912;91.76608578721674;97.23157908306057;102.30435338741894;93.71099297953242;85.1356819996949;92.85743281020676;90.72142888408202
2022-06-27;99.15122115987597;99.00674225117598;98.81397837830264;99.29372108948256;98.62440625504544;98.81650530095281;98.60843547883681;99.64163387366344;99.06251968585057;99.0087255406403;98.92768660609337;98.74846988893577;97.84920167741554;97.97452356549714;156.4759731251878;98.55714769101492;155.31876157630055;107.36023853620881;87.64667243928675;91.07196047222892;98.07064038091511;91.88606568030649;83.79214462704326;83.77087495295642;100.4973196314237;94.28119574874233;94.11040585844503;93.47010412353828;87.81774566716825;97.27780283899573;97.34478733541117;94.46794542711899;103.38828293153614;93.05128742305808;98.76120903245926;103.38005869279496;95.6046255805949;86.5527444429389;95.09408287694279;91.671996488147
2022-06-28;100.31325613038243;100.16391055862476;99.96911389657348;100.6576760389186;99.94179617645497;100.10844841346942;99.89523779888108;100.98316707460215;100.41706805952761;100.36481519856544;100.28248164346022;100.10562187292548;98.19428230107842;98.31652671755504;156.0642299610138;99.90050622238805;154.9065244828057;109.61896018574897;87.52191006430114;90.77781590795897;97.75633894613078;91.5717067139392;83.18370506188121;83.16243385117777;100.67178896113612;93.24878939550167;93.07815323935158;92.43463258694968;86.7530775721391;96.73952606155859;96.81665135743816;93.36024427722431;103.14189025421388;92.80600251298765;98.63474377537106;103.13611891099765;95.79815646682184;86.52207149366863;94.98793783107224;90.48888364665932
2022-06-29;99.48138037400531;99.3337692281221;99.13259448137411;99.34811098821774;98.72229729702556;98.94445805115943;98.7332354546972;99.7092099833793;99.11120377917284;99.0579636343085;98.97549328731543;98.79198274794192;97.68772851154658;97.8161555020851;153.22695919554562;98.592411171093;152.10553197453086;109.74079311735055;87.39733959322376;90.79168304130344;96.3291057846909;90.85746220292948;83.05809958274955;83.03685617464679;99.82233542920633;92.2902713667308;92.11905824132623;91.47253412438103;85.93131409856663;96.66906031741031;96.74787610664679;91.74042328310203;102.79944806913063;91.71616858741935;97.75940123401156;102.795162910932;95.16300163448807;85.86252750543667;94.05823430651895;89.43273372211247
2022-06-30;98.98218314487652;98.83457263339571;98.62842426367638;98.3121495780006;97.78616622419841;98.06967448684692;97.86623630241293;98.17697392622755;98.07740085934897;98.02357364800187;97.94451700950822;97.75110738082681;98.56709755564306;98.68290897684764;152.00659724219935;97.55814772686414;150.88051929391435;111.78542905338725;86.15810881723729;90.32979489657474;95.75224819226248;90.58125420650771;81.61492758883601;81.5920640175563;99.52893241691899;90.65632985362882;90.48634596997448;89.84299144998853;85.53337776124533;97.1650246046332;97.23530354094181;89.93979750923381;102.06070757529544;90.61502924882153;97.9294862237634;102.06072370914848;94.93115388434686;85.02788831950751;93.43367306747676;88.56498517430487
2022-07-01;100.97761550817381;100.82135284447821;100.61250313640602;100.04076482178203;99.55095480577343;99.86303952175828;99.6451663701076;99.91260490793712;99.79411834802568;99.74195441749075;99.65806645809695;99.47130163347082;97.88329939269904;98.00968888131638;159.27644033851962;99.26069804877761;157.98225612010089;112.16335568725925;86.281370955199;90.67187324885188;95.59469178743807;91.69322782139841;80.57114552303811;80.54749766204485;99.69667995463544;91.44176506219142;91.26799894070683;90.61171401861561;86.22646629401682;97.32943916702496;97.39714649807021;90.39236326989398;102.02216775820072;91.02056606986432;98.24906818720098;102.02199658572246;95.48131013444495;85.2219931273971;93.92923538059779;89.21624002348501
2022-07-04;103.0045644068141;102.83751624678703;102.62958774711109;102.28561809766713;101.73802272376675;102.02385203371584;101.78812387022312;102.12969130471083;102.02443823184817;101.97124571861862;101.88611658564955;101.66809002686135;97.55397214805743;97.68223233507263;156.84409997050238;101.47400478969392;155.60045108022746;109.38004265270627;84.79463154912443;90.15318771489858;94.38576078817078;88.89764347449848;79.38898433834238;79.3639650714657;99.48770856887052;90.56616419286559;90.39213199424147;89.73419024045342;86.4088741077376;97.04985620747581;97.12303671248812;89.72463738447983;102.14519816608735;90.48467983390859;97.39705558401394;102.14500117615482;94.87973133433198;84.6465956865719;93.70447438283486;88.30398707072803
2022-07-05;99.31382810776832;99.16567619723267;98.94014710145022;98.15139893473342;97.70644408231367;98.04079847346719;97.82290756126608;98.04274974214913;97.90755197979703;97.85467322566251;97.78230117664363;97.60465842428582;97.01873881596048;97.149627728989;156.02802914695212;97.37262125400774;154.81682428678977;108.51848730613196;84.67021008578759;89.47856318697524;93.84929438619744;87.67582926896333;77.07954944428434;77.05281367712422;99.42897113302661;91.19730322078658;91.01978106452414;90.34981954109219;87.04908163020878;96.0161438424202;96.10837302079582;89.2579971557559;101.58786110522577;90.14569124146364;97.14103343466132;101.5878228999512;94.10628056591806;84.70004509945369;93.17119072821644;88.77091118437781
2022-07-06;98.11664477161062;97.97213626388753;97.73985802367174;96.75113133495954;96.34885123755643;96.73090607735445;96.50951393544725;96.66036387455891;96.51171745494173;96.45768305591434;96.38977835950895;96.22456834290287;96.39501258426222;96.52845183456004;154.40414318499586;95.978086746317;153.21280751190923;108.51224555939783;84.54496795103137;90.32922876416814;96.19683516524265;87.8879070179949;78.37615104472881;78.35051436535626;99.39701479363883;90.36675876341033;90.18887751096472;89.5170333138832;86.9444117411715;96.27440258459208;96.36175873413279;90.49537866332238;101.6898989526697;90.54880151390635;98.07988179555205;101.68986958181449;94.31310103048726;85.64493276892203;93.34102368339056;88.34456310957255
2022-07-07;100.80803200087509;100.64823025833383;100.42009731794388;99.45141708160918;99.02752602470738;99.52413719572138;99.29641479419556;99.34375210747731;99.1946097774814;99.1393599209718;99.0694722333075;98.89477319803913;97.80067656427047;97.9349207597925;158.03512867088037;98.64130386148123;156.77127706943872;109.62017260630536;85.6588978922426;90.64745780378767;99.01367681756149;88.7541247130967;81.8691538858546;81.85070524175006;99.69073602050925;91.64846376996827;91.46569347455457;90.77714788812442;88.35990161787642;97.42046912286918;97.48483875520456;91.51130404058534;102.57549034490539;91.52851391411983;99.60111827369329;102.57320230570173;96.11225787110374;87.35703718053621;95.17023413414334;89.5901829447708
2022-07-08;101.87051462676591;101.70433097650138;101.47420879742148;100.29874408580348;99.90539204669304;100.39329609973646;100.16803442159666;100.19859345004878;100.03423347526572;99.97963069148504;99.90751926908895;99.72915072731796;98.73563287800619;98.87146432355681;166.10749011646547;99.47090136481384;164.76307634769023;109.09970119682868;85.16188370257414;93.40336340050793;98.65822236706767;88.28269722682371;82.527500868839;82.51015073850003;99.70304555582233;91.68346595356363;91.49844284200798;90.80191635258296;88.28525806595586;97.67080287826268;97.73055396939563;91.03511029649704;102.40528306776622;91.26797887339963;99.37782147244329;102.40444000762857;95.87990778118044;87.10837043804877;94.96052577188627;89.77081596402839
2022-07-11;101.40449194246865;101.23949418556941;101.0034005587998;100.23483115547616;99.764961614717;100.08107782387516;99.85431359070321;100.10457674165136;99.9675716745681;99.91337156797756;99.841393503467;99.66059750130005;97.11171746871048;97.24838652308881;160.04219166522833;99.39893718192295;158.71358819131817;108.23531602357288;83.79903745966547;91.18675968182015;97.8486890964194;86.61270070992838;78.7215023034992;78.69736480210375;99.41155445008361;90.20082593511263;90.01674236980676;89.32300525566332;86.44746275631145;96.17480879661416;96.26564875228961;90.36925230685831;100.66548252038874;90.35450363247449;97.23341239482886;100.66476770514761;94.204604607909;85.21284505480772;93.08521012963325;87.48466506943892
2022-07-12;99.97384507975636;99.81586533498161;99.57212475135856;98.3792176217821;97.99548374255306;98.36026263524103;98.13332805279035;98.28420099619014;98.11902190016286;98.06142759417273;97.99777174557039;97.81812627063077;97.42982972406813;97.56554095756704;161.2477956681397;97.55435128945183;159.90871008469296;108.52877350749372;83.05429338599116;91.21449975499532;98.38565512362736;86.52629213677497;78.58062425228651;78.55638914153651;99.40134932149907;90.00283187680607;89.81710520302599;89.11711423736621;87.2196434569051;96.1255406022296;96.21784156576389;91.54184936298576;100.41622606947607;90.78043401705571;97.66892817431703;100.4159576956203;94.20165784686586;85.399694286288;93.0118956886308;87.35723455989667
2022-07-13;100.03935439837977;99.88008481418441;99.63177732366275;98.7709719058433;98.32181855479175;98.62288464177406;98.3970723160933;98.6486803834165;98.50536727913466;98.44802500126573;98.38349402825088;98.20076590582919;96.36397907038736;96.5034587665522;157.19995287684145;97.93302965088125;155.93520284647335;108.90673311131465;82.68226056753302;90.82777325641442;97.65351731158599;86.52818667156428;78.189591798516;78.16516389167415;99.25926847443543;89.6411957816982;89.45416033822356;88.74909609801385;86.86420559915466;96.03524862291653;96.12973757209488;90.78710130599502;100.31726582075468;90.39993697551203;97.51577637722897;100.3166684844797;93.77962963743715;85.22888592498592;92.71514166202877;86.2595174588817
2022-07-14;97.51192349269532;97.3647248171492;97.10733413740908;95.79228320521172;95.4400284393589;95.68463654644533;95.4583558463626;95.71295520994077;95.54052492849046;95.4829218654519;95.4203651013951;95.24638549547917;96.24014446128724;96.3804753304621;167.29028139648935;94.97831664771972;165.8381983225089;113.55599623070263;82.55664026919287;89.9782540455013;96.08272344559234;85.91707355241674;75.03604605989307;75.0088854283808;99.144561938668;88.63703297115245;88.44993075741695;87.74449213969817;85.74256464090095;95.52468451640976;95.6299046685052;89.82415006754735;98.63871319590532;88.67161398853285;97.58877701388198;98.63631408535038;92.66489280921233;84.00603107696394;91.43788847305275;85.39966935183746
2022-07-15;99.07362488030572;98.91711028226393;98.65795665092043;97.58065860546454;97.17316828623171;97.42021646836015;97.19735180769017;97.47719016763818;97.33369880571952;97.259570042752;97.1953413683062;97.01328860656248;98.20328509825103;98.3419438792348;164.45721153275377;96.73832876160917;163.11009066703727;118.29531272642771;84.90821721472429;90.346144717528;96.73325408217302;87.56016718575997;76.66551612894611;76.63925640296013;99.26153788131813;90.22499297941363;90.0328118889731;89.30821214903973;86.42322471648083;96.08611393068935;96.18024392034789;90.30639223605128;99.70509620932042;89.39827651015655;98.62217698996348;99.70385443084425;93.63138557960097;84.42069331506863;92.28912165576043;86.30197891646027
2022-07-18;101.19497265683964;101.027829323366;100.77127979496663;100.64397735591386;100.03906901782767;100.18750797688496;99.9622346880755;100.45780427355233;100.3768960707306;100.29975556829783;100.2271157861475;100.0384939765487;99.5797600280703;99.71757101541327;169.29255901582005;99.75839472308216;167.88396549938903;115.60192536836705;83.66901353105426;90.5042802222859;96.3252264631378;88.16664840396051;76.46403451731875;76.43775821640958;99.37062131659255;91.41354928123864;91.21892699079311;90.47790093119413;86.88146855873364;95.93069276885986;96.0284275103138;90.60340670904489;99.66449477187665;89.41401930803694;98.46500849868912;99.66307157552758;94.18044296142578;84.32560898622486;92.55029895879461;87.15744761795933
2022-07-19;103.23781260746108;103.06522274311942;102.68567197105708;101.70336240003155;101.30863771948538;101.56058681419158;101.33055539053856;101.56800364046713;101.42691647241139;101.41046423184747;101.33695265776544;101.14701754032092;102.25086072010691;102.38323208419433;168.07367651047534;100.79685594239265;166.67852833226524;116.19311388971197;84.90688969121781;91.2083498565885;96.80014295888326;89.73157901478807;77.75668293742667;77.73035161483028;99.61105535080767;94.47388462768038;94.27130945517409;93.50022768340914;88.18144732041517;96.45921063276586;96.545972709645;90.67005234733003;101.03288291872641;90.46698716572226;99.41371676570408;101.03152827741455;95.2491753329997;85.46700185011153;93.81536719080606;89.31391017234762
2022-07-20;103.20127897847091;103.02816286229341;102.64330302948619;102.51791183371652;102.00881304805071;102.11787484783432;101.88916140262536;102.31632731736582;102.2329698493014;102.26618859624853;102.1921610662933;102.00068923298753;102.27425343886021;102.40674907478318;166.04778251749084;101.59259464748966;164.6763999851327;117.59527725339278;85.27781059585465;91.05505571709247;97.91642857476874;92.62506316135848;77.27317218088828;77.24719514836393;99.94314435162896;93.28415427282496;93.08158447989612;92.31123575715698;89.84102132066519;97.62795067386895;97.6895785594452;93.50513009859448;101.98827523877532;91.69168036123412;100.00903890284356;101.98859683352346;95.37188079512852;85.848445640889;94.21089583185098;89.18995035452521
2022-07-21;102.67133320973628;102.4986301079766;102.11553183887025;101.40120557959334;100.98802030618894;101.27922972593262;101.05026228268443;101.2394890631798;101.11779402132726;101.14355858884257;101.06849975551854;100.87443973484143;102.9747147205748;103.10550329527169;166.848547446902;100.47466314617604;165.46463449755757;118.78427477453732;85.89682035769039;93.16168209824713;99.58655082779902;94.07630944623043;76.64757842477636;76.62192130229649;100.15172549893394;94.0400841227355;93.83379279207263;93.05049611560392;90.70236364209568;97.34978859450662;97.41788581981662;93.6016880393353;101.61616018167179;92.14803723702161;100.20718818766512;101.61778889182116;95.39008164187605;86.49045531946514;94.44827134000812;90.5406273235474
2022-07-22;103.7624900689897;103.58639055290695;103.19854040896242;102.4908208280299;102.06748658100251;102.35408576564737;102.12169388503693;102.32206447167091;102.19920650735071;102.22311722242696;102.14857662757233;101.95081918393667;102.26282147525127;102.39682026831152;165.2270724372445;101.54588762035452;163.86646692728817;119.8856556897552;87.0109139816469;90.89234138319975;99.00488589091267;94.45293757736324;77.02489346149315;76.99899684759959;99.90147264601909;93.04805229796388;92.84092873037997;92.05705243331906;90.2640184369282;97.34069055548099;97.40942997135458;93.13426329871403;101.13832342853297;92.08877456883057;100.02729549844366;101.13920300839254;95.43500965613674;86.40549856602601;94.17289483973371;89.48991764328996
2022-07-25;108.58755607176353;108.39856313547769;107.99781457959455;106.91321066692534;106.53572682080272;106.8548396769162;106.6158131517581;106.75044736425805;106.59758303551025;106.62786244711928;106.55380567060789;106.34539168621893;103.81850616078343;103.94385878058404;166.02838531035988;105.91873812494717;164.65291966381605;121.37947405540994;86.8862407855363;90.53221522749851;99.37825871913907;94.54067363031949;80.40945688584955;80.38297594926993;100.4766658025984;94.40411847414802;94.19207087201295;93.39087534913178;91.03544920718166;97.30769639579421;97.37759663742396;93.77650347652715;101.72849809696869;92.66565000342254;100.83417795178168;101.72960006452413;96.6534572234801;87.29469364023937;95.57478528674194;90.34160853036872
2022-07-26;109.67831098932277;109.49156490641056;109.07821071494858;108.44889748678304;107.98423874928768;108.24097930629574;107.99964544925633;108.24747158908441;108.12262114704774;108.15741501700779;108.07803521350246;107.8680019074135;104.16594876039858;104.29050921924525;167.6368192598559;107.43102185072095;166.2492621815858;122.1427029167629;86.01821425466295;92.58148679675125;97.73406433184844;94.10410248372531;79.48107088450035;79.45454144814957;100.02398395098501;93.88507688327911;93.67175785355883;92.86620000179114;90.11976970003298;97.08216746350693;97.15764545565243;92.64221873520931;101.30658155981456;92.13458170200576;100.14512627547161;101.30812789874044;96.36044511969277;86.73335387870719;95.20268746261209;89.85705205103488
2022-07-27;110.87474068480385;110.68441658482608;110.26286080840843;109.15089431551604;108.7648076940958;109.07723394757105;108.83354691243821;108.97525082601645;108.81771312817412;108.85348167998521;108.77443282344079;108.56114905532202;104.83623678474304;104.95881805718525;174.09154130171333;108.11697843281871;172.61250932963483;123.80268273299227;90.10449754804377;91.23056339912765;100.14250054935549;96.74364880057264;83.39179311452143;83.36304910834217;101.7762030884755;94.21303350747348;93.99630408502212;93.18091519315429;92.83202747162296;98.62308448966637;98.6627712323953;95.59218040871919;103.12640214594408;93.79804244824498;102.26452514731082;103.1259274387061;97.63095661730848;88.50292245548295;96.75800973384449;90.6521417634499
2022-07-28;114.18698428099343;113.98518134193827;113.5524801921042;111.4561622449257;111.22942810109488;111.65386601513248;111.40833024515864;111.33309128988978;111.10766041350773;111.14885549211897;111.07044743512387;110.85043547988435;106.77531061502835;106.87954309756729;173.2776074586097;110.39017668565482;171.8099334848912;124.09378093997223;91.46799400654744;92.43999682899492;101.56573051521715;99.28967918313404;86.15068561858517;86.11917788465875;102.96444122272186;94.81386566838069;94.59331761065974;93.76610862990158;93.71286070102177;99.33886114470404;99.36158725349085;95.23931583039895;103.71127011955446;94.87012988920652;103.81095777273681;103.70573667442142;98.75986660367086;89.90780157667302;97.94487971650531;91.93015206510863
